0,-0.000276696,-0.00106179,-0.00231246,-0.00398812,-0.00605049,-0.0084636,-0.0111937,-0.0142095,-0.0174815,-0.0209825,-0.0246872,-0.0285723,-0.0326159,-0.0367981,-0.0411002,-0.0455049,-0.0499963,-0.0545592,-0.0591799,-0.0638451,-0.0685426,-0.0732607,-0.0779884,-0.0827148,-0.0874299,-0.0921237,-0.0967864,-0.101409,-0.105981,-0.110494,-0.114939,-0.119306,-0.123587,-0.127771,-0.131849,-0.135812,-0.13965,-0.143353,-0.146912,-0.150316,-0.153555,-0.156618,-0.159496,-0.162177,-0.164651,-0.166907,-0.168935,-0.170723,-0.17226,-0.173537,-0.174543,-0.175267,-0.1757,-0.175832,-0.175655,-0.17516,-0.174341,-0.17319,-0.171703,-0.169875,-0.167704,-0.165189,-0.162329,-0.159129,-0.155591,-0.151724,-0.147535,-0.143037,-0.138243,-0.133171,-0.127838,-0.122268,-0.116484,-0.110514,-0.104387,-0.0981353,-0.0917922,-0.0853934,-0.078976,-0.0725782,-0.0662387,-0.059997,-0.0538921,-0.0479627,-0.0422464,-0.0367794,-0.031596,-0.0267283,-0.0222055,-0.0180542,-0.0142974,-0.0109549,-0.00804236,-0.00557202,-0.00355199,-0.00198649,-0.000875753,-0.000216104,0
0,-0.000270329,-0.00103756,-0.00226003,-0.00389827,-0.005915,-0.0082752,-0.0109461,-0.0138969,-0.0170992,-0.0205262,-0.0241535,-0.027958,-0.0319184,-0.0360152,-0.04023,-0.0445459,-0.0489469,-0.0534184,-0.0579466,-0.0625184,-0.0671215,-0.0717442,-0.0763756,-0.0810048,-0.0856216,-0.0902159,-0.0947779,-0.0992981,-0.103767,-0.108175,-0.112513,-0.116771,-0.120941,-0.125012,-0.128975,-0.13282,-0.136539,-0.14012,-0.143554,-0.146832,-0.149942,-0.152875,-0.15562,-0.158167,-0.160505,-0.162625,-0.164515,-0.166166,-0.167567,-0.168708,-0.16958,-0.170173,-0.170479,-0.170488,-0.170193,-0.169587,-0.168663,-0.167417,-0.165844,-0.163941,-0.161708,-0.159143,-0.156249,-0.153029,-0.149489,-0.145637,-0.141483,-0.137038,-0.132317,-0.127338,-0.12212,-0.116684,-0.111056,-0.105261,-0.0993285,-0.0932891,-0.0871752,-0.0810209,-0.0748613,-0.0687326,-0.0626714,-0.0567144,-0.0508982,-0.0452586,-0.0398304,-0.0346469,-0.0297396,-0.0251375,-0.0208675,-0.0169532,-0.0134153,-0.0102713,-0.00753499,-0.00521669,-0.00332306,-0.00185708,-0.000818052,-0.000201661,0
0,-0.000263483,-0.00101152,-0.00220372,-0.00380178,-0.00576955,-0.00807305,-0.0106804,-0.0135618,-0.0166895,-0.0200376,-0.0235821,-0.0273006,-0.0311725,-0.0351784,-0.0393004,-0.0435218,-0.0478271,-0.0522017,-0.0566319,-0.0611049,-0.0656084,-0.0701307,-0.0746608,-0.0791879,-0.0837017,-0.0881921,-0.0926492,-0.0970633,-0.101425,-0.105724,-0.109952,-0.114099,-0.118155,-0.122111,-0.125957,-0.129684,-0.133282,-0.136741,-0.140051,-0.143202,-0.146185,-0.148989,-0.151604,-0.154019,-0.156226,-0.158214,-0.159972,-0.161492,-0.162762,-0.163776,-0.164522,-0.164992,-0.165179,-0.165075,-0.164673,-0.163966,-0.162951,-0.161621,-0.159975,-0.15801,-0.155727,-0.153126,-0.150211,-0.146985,-0.143456,-0.139631,-0.135523,-0.131142,-0.126506,-0.12163,-0.116535,-0.111241,-0.105774,-0.100159,-0.0944245,-0.0885993,-0.0827149,-0.0768037,-0.0708992,-0.0650355,-0.0592468,-0.0535678,-0.0480323,-0.0426736,-0.0375238,-0.0326135,-0.0279714,-0.0236242,-0.0195959,-0.015908,-0.0125788,-0.00962377,-0.00705484,-0.00488077,-0.00310686,-0.001735,-0.000763694,-0.000188079,0
0,-0.000256178,-0.000983737,-0.00214364,-0.00369888,-0.00561451,-0.00785763,-0.0103974,-0.013205,-0.0162535,-0.0195178,-0.0229745,-0.0266019,-0.0303799,-0.0342896,-0.0383135,-0.0424353,-0.0466396,-0.0509121,-0.0552393,-0.0596085,-0.0640074,-0.0684245,-0.0728488,-0.0772694,-0.081676,-0.0860584,-0.0904067,-0.0947112,-0.0989621,-0.10315,-0.107265,-0.111297,-0.115238,-0.119078,-0.122806,-0.126414,-0.129891,-0.133228,-0.136414,-0.139441,-0.142298,-0.144975,-0.147463,-0.149752,-0.151831,-0.153691,-0.155323,-0.156718,-0.157865,-0.158758,-0.159387,-0.159744,-0.159822,-0.159614,-0.159115,-0.15832,-0.157223,-0.155822,-0.154115,-0.1521,-0.14978,-0.147156,-0.144231,-0.141011,-0.137504,-0.133719,-0.129667,-0.125362,-0.120818,-0.116054,-0.111089,-0.105944,-0.100643,-0.0952118,-0.0896766,-0.0840662,-0.0784104,-0.0727402,-0.0670872,-0.0614834,-0.0559612,-0.0505528,-0.0452897,-0.0402028,-0.0353216,-0.0306742,-0.026287,-0.022184,-0.018387,-0.0149152,-0.011785,-0.00900983,-0.00660002,-0.00456287,-0.00290245,-0.00161971,-0.000712416,-0.000175288,0
0,-0.000248431,-0.000954278,-0.00207996,-0.00358983,-0.00545021,-0.00762943,-0.0100977,-0.0128273,-0.0157921,-0.0189678,-0.022332,-0.0258634,-0.0295426,-0.0333511,-0.0372719,-0.0412889,-0.0453873,-0.0495528,-0.0537722,-0.0580328,-0.0623227,-0.0666302,-0.0709443,-0.0752543,-0.0795497,-0.0838205,-0.0880566,-0.0922482,-0.0963856,-0.100459,-0.104459,-0.108376,-0.1122,-0.115922,-0.119531,-0.123019,-0.126376,-0.129591,-0.132656,-0.13556,-0.138294,-0.140848,-0.143212,-0.145377,-0.147334,-0.149072,-0.150584,-0.15186,-0.152892,-0.153672,-0.154192,-0.154444,-0.154423,-0.154123,-0.153537,-0.152663,-0.151497,-0.150036,-0.148279,-0.146227,-0.143882,-0.141245,-0.138323,-0.135121,-0.131647,-0.127912,-0.123926,-0.119705,-0.115262,-0.110617,-0.105788,-0.100796,-0.0956649,-0.090419,-0.0850844,-0.0796885,-0.0742596,-0.0688273,-0.0634214,-0.0580721,-0.0528098,-0.0476644,-0.0426653,-0.037841,-0.0332187,-0.0288243,-0.0246816,-0.0208126,-0.0172368,-0.0139715,-0.011031,-0.00842709,-0.00616865,-0.00426159,-0.00270889,-0.00151062,-0.000663951,-0.000163216,0
0,-0.000240261,-0.00092321,-0.0020128,-0.00347485,-0.00527703,-0.00738894,-0.009782,-0.0124295,-0.0153063,-0.0183891,-0.021656,-0.0250868,-0.0286623,-0.0323648,-0.0361777,-0.0400853,-0.044073,-0.0481269,-0.052234,-0.0563817,-0.0605581,-0.0647518,-0.0689518,-0.0731474,-0.0773282,-0.081484,-0.0856048,-0.0896808,-0.0937021,-0.0976591,-0.101542,-0.105342,-0.109048,-0.112651,-0.116142,-0.119511,-0.122747,-0.125843,-0.128787,-0.131571,-0.134184,-0.136618,-0.138863,-0.140909,-0.142748,-0.144371,-0.145769,-0.146933,-0.147857,-0.148532,-0.148951,-0.149109,-0.148998,-0.148614,-0.147953,-0.147011,-0.145786,-0.144276,-0.142482,-0.140403,-0.138044,-0.135407,-0.132497,-0.129323,-0.125893,-0.122216,-0.118306,-0.114176,-0.109841,-0.105321,-0.100632,-0.0957978,-0.090839,-0.0857801,-0.0806461,-0.0754634,-0.070259,-0.0650608,-0.0598972,-0.0547965,-0.049787,-0.0448969,-0.0401533,-0.0355825,-0.0312097,-0.0270584,-0.0231504,-0.0195055,-0.0161413,-0.0130732,-0.0103137,-0.00787313,-0.00575883,-0.00397554,-0.00252523,-0.00140719,-0.000618033,-0.000151791,0
0,-0.000231683,-0.000890594,-0.00194231,-0.00335417,-0.00509531,-0.00713665,-0.00945087,-0.0120123,-0.0147971,-0.0177826,-0.020948,-0.0242736,-0.0277409,-0.0313329,-0.0350334,-0.038827,-0.0426996,-0.0466376,-0.050628,-0.0546586,-0.0587176,-0.0627936,-0.0668758,-0.0709535,-0.0750163,-0.0790541,-0.0830568,-0.0870146,-0.0909177,-0.0947564,-0.098521,-0.102202,-0.105789,-0.109274,-0.112646,-0.115896,-0.119014,-0.121991,-0.124817,-0.127483,-0.129979,-0.132296,-0.134426,-0.136358,-0.138085,-0.139598,-0.140889,-0.141949,-0.142772,-0.14335,-0.143678,-0.143749,-0.143558,-0.143101,-0.142375,-0.141376,-0.140102,-0.138555,-0.136733,-0.134639,-0.132276,-0.129648,-0.126762,-0.123625,-0.120247,-0.116638,-0.11281,-0.108778,-0.104558,-0.100167,-0.0956238,-0.0909488,-0.086164,-0.0812924,-0.0763583,-0.0713868,-0.0664038,-0.0614356,-0.0565089,-0.0516506,-0.046887,-0.0422442,-0.0377476,-0.0334214,-0.0292888,-0.0253711,-0.0216882,-0.0182581,-0.0150965,-0.0122168,-0.00963027,-0.0073455,-0.00536866,-0.00370331,-0.00235052,-0.00130885,-0.000574398,-0.000140944,0
0,-0.000222714,-0.000856492,-0.00186861,-0.00322802,-0.00490539,-0.00687304,-0.00910497,-0.0115768,-0.0142655,-0.0171497,-0.0202093,-0.0234254,-0.0267803,-0.0302575,-0.0338412,-0.0375166,-0.0412699,-0.0450878,-0.0489575,-0.0528671,-0.0568049,-0.0607597,-0.0647206,-0.0686772,-0.0726189,-0.0765359,-0.080418,-0.0842553,-0.0880382,-0.091757,-0.0954019,-0.0989633,-0.102432,-0.105797,-0.109051,-0.112183,-0.115184,-0.118044,-0.120754,-0.123305,-0.125687,-0.127892,-0.129911,-0.131735,-0.133355,-0.134764,-0.135954,-0.136917,-0.137648,-0.138138,-0.138382,-0.138376,-0.138115,-0.137594,-0.136812,-0.135766,-0.134455,-0.132879,-0.13104,-0.128941,-0.126584,-0.123976,-0.121122,-0.118032,-0.114714,-0.111179,-0.107441,-0.103514,-0.0994129,-0.0951553,-0.0907599,-0.0862466,-0.0816366,-0.0769521,-0.0722165,-0.0674538,-0.0626885,-0.0579456,-0.0532504,-0.048628,-0.044103,-0.0396998,-0.0354419,-0.0313516,-0.02745,-0.0237569,-0.0202901,-0.0170659,-0.0140982,-0.0113989,-0.00897766,-0.00684181,-0.00499625,-0.00344353,-0.00218383,-0.00121503,-0.000532783,-0.000130603,0
0,-0.000213368,-0.000820957,-0.00179182,-0.00309661,-0.00470758,-0.00659856,-0.0087449,-0.0111234,-0.0137124,-0.0164915,-0.0194413,-0.0225439,-0.0257823,-0.0291405,-0.0326034,-0.0361566,-0.0397866,-0.0434805,-0.0472258,-0.0510107,-0.0548237,-0.0586538,-0.0624903,-0.0663226,-0.0701406,-0.0739341,-0.0776932,-0.0814081,-0.085069,-0.0886663,-0.0921904,-0.0956317,-0.0989806,-0.102228,-0.105363,-0.108378,-0.111263,-0.114008,-0.116605,-0.119044,-0.121316,-0.123413,-0.125326,-0.127046,-0.128566,-0.129877,-0.130973,-0.131847,-0.132492,-0.132902,-0.133072,-0.132998,-0.132675,-0.1321,-0.131271,-0.130188,-0.128849,-0.127256,-0.125409,-0.123314,-0.120973,-0.118393,-0.11558,-0.112544,-0.109294,-0.105841,-0.102199,-0.0983811,-0.0944034,-0.0902828,-0.0860376,-0.0816872,-0.0772522,-0.072754,-0.068215,-0.0636581,-0.0591066,-0.0545843,-0.0501148,-0.0457218,-0.0414283,-0.037257,-0.0332296,-0.0293666,-0.0256875,-0.0222102,-0.018951,-0.0159242,-0.0131424,-0.0106159,-0.00835297,-0.00635967,-0.00463977,-0.00319484,-0.00202424,-0.0011252,-0.000492929,-0.000120698,0
0,-0.000203659,-0.000784042,-0.00171206,-0.00296015,-0.00450221,-0.00631365,-0.00837126,-0.0106532,-0.0131389,-0.0158091,-0.0186454,-0.0216307,-0.0247487,-0.0279841,-0.0313223,-0.0347495,-0.0382525,-0.0418187,-0.0454359,-0.0490926,-0.0527776,-0.0564798,-0.0601887,-0.063894,-0.0675855,-0.0712531,-0.074887,-0.0784775,-0.0820148,-0.0854895,-0.0888918,-0.0922123,-0.0954416,-0.0985702,-0.101589,-0.104488,-0.107258,-0.109891,-0.112377,-0.114707,-0.116873,-0.118865,-0.120676,-0.122298,-0.123723,-0.124943,-0.125952,-0.126743,-0.127311,-0.127649,-0.127753,-0.127619,-0.127243,-0.126623,-0.125758,-0.124647,-0.12329,-0.121688,-0.119843,-0.117761,-0.115445,-0.112901,-0.110137,-0.107163,-0.103987,-0.100622,-0.097081,-0.0933771,-0.0895264,-0.0855455,-0.0814522,-0.0772655,-0.0730052,-0.068692,-0.0643473,-0.0599929,-0.0556511,-0.0513443,-0.0470949,-0.0429248,-0.0388558,-0.0349088,-0.0311039,-0.0274602,-0.0239954,-0.0207257,-0.0176658,-0.0148286,-0.0122252,-0.00986441,-0.00775333,-0.00589675,-0.0042974,-0.0029559,-0.00187084,-0.00103882,-0.000454582,-0.000111161,0
0,-0.000193596,-0.000745792,-0.00162944,-0.00281881,-0.00428957,-0.00601875,-0.00798464,-0.0101668,-0.0125459,-0.0151037,-0.0178229,-0.0206873,-0.0236813,-0.0267903,-0.0300003,-0.0332978,-0.0366703,-0.0401053,-0.0435911,-0.0471163,-0.05067,-0.0542413,-0.0578198,-0.0613952,-0.0649576,-0.0684971,-0.0720037,-0.075468,-0.0788802,-0.0822309,-0.0855106,-0.0887099,-0.0918193,-0.0948297,-0.0977317,-0.100516,-0.103174,-0.105696,-0.108074,-0.110298,-0.112361,-0.114253,-0.115968,-0.117497,-0.118832,-0.119967,-0.120896,-0.121611,-0.122108,-0.122382,-0.122428,-0.122243,-0.121823,-0.121168,-0.120275,-0.119145,-0.117778,-0.116176,-0.114343,-0.112282,-0.109998,-0.107499,-0.104792,-0.101886,-0.0987912,-0.0955195,-0.0920836,-0.0884977,-0.0847771,-0.0809379,-0.0769978,-0.072975,-0.0688888,-0.064759,-0.0606061,-0.0564509,-0.0523145,-0.0482182,-0.044183,-0.0402296,-0.0363781,-0.0326482,-0.0290584,-0.0256261,-0.0223676,-0.0192977,-0.0164296,-0.0137747,-0.0113426,-0.00914115,-0.00717597,-0.0054508,-0.00396738,-0.00272543,-0.00172275,-0.000955349,-0.000417494,-0.000101924,0
0,-0.00018319,-0.000706249,-0.00154405,-0.00267278,-0.00406995,-0.00571427,-0.00758562,-0.00966496,-0.0119343,-0.0143765,-0.0169753,-0.0197154,-0.022582,-0.0255612,-0.0286395,-0.0318041,-0.0350426,-0.0383432,-0.0416943,-0.045085,-0.0485043,-0.0519417,-0.055387,-0.05883,-0.0622609,-0.0656698,-0.0690472,-0.0723834,-0.075669,-0.0788946,-0.0820507,-0.0851282,-0.0881177,-0.0910102,-0.0937963,-0.0964672,-0.0990139,-0.101427,-0.103699,-0.105821,-0.107784,-0.109581,-0.111203,-0.112644,-0.113895,-0.114952,-0.115806,-0.116453,-0.116887,-0.117104,-0.1171,-0.116871,-0.116416,-0.115733,-0.114821,-0.113681,-0.112313,-0.11072,-0.108906,-0.106875,-0.104632,-0.102185,-0.0995406,-0.0967092,-0.093701,-0.0905275,-0.0872016,-0.0837371,-0.0801491,-0.0764536,-0.0726675,-0.0688087,-0.0648956,-0.0609474,-0.0569836,-0.0530241,-0.0490889,-0.0451982,-0.0413716,-0.0376287,-0.0339882,-0.0304683,-0.0270863,-0.0238581,-0.0207987,-0.0179212,-0.0152377,-0.0127582,-0.0104912,-0.00844296,-0.00661825,-0.0050197,-0.00364806,-0.00250219,-0.00157915,-0.000874303,-0.000381426,-9.29218e-05,0
0,-0.000172449,-0.000665447,-0.00145597,-0.00252223,-0.00384363,-0.00540065,-0.00717479,-0.00914849,-0.0113051,-0.0136286,-0.016104,-0.0187166,-0.0214527,-0.0242988,-0.0272423,-0.0302707,-0.0333722,-0.0365352,-0.0397487,-0.0430017,-0.0462837,-0.0495844,-0.0528938,-0.0562018,-0.0594987,-0.0627749,-0.0660209,-0.0692273,-0.0723847,-0.0754839,-0.0785156,-0.0814707,-0.08434,-0.0871146,-0.0897855,-0.0923438,-0.0947807,-0.0970877,-0.0992563,-0.101278,-0.103145,-0.10485,-0.106384,-0.107741,-0.108915,-0.109897,-0.110684,-0.111268,-0.111646,-0.111814,-0.111767,-0.111504,-0.111021,-0.110319,-0.109396,-0.108254,-0.106893,-0.105318,-0.10353,-0.101536,-0.0993412,-0.0969524,-0.094378,-0.0916273,-0.0887109,-0.0856402,-0.0824281,-0.0790882,-0.0756352,-0.0720848,-0.0684534,-0.0647584,-0.0610174,-0.0572489,-0.0534716,-0.0497043,-0.0459663,-0.0422763,-0.038653,-0.0351146,-0.0316789,-0.0283625,-0.0251814,-0.0221504,-0.019283,-0.0165913,-0.0140857,-0.0117753,-0.00966727,-0.00776689,-0.00607772,-0.00460145,-0.00333788,-0.00228505,-0.00143926,-0.000795205,-0.00034615,-8.40919e-05,0
0,-0.000161377,-0.000623419,-0.0013653,-0.00236733,-0.00361089,-0.0050783,-0.00675274,-0.00861819,-0.0106593,-0.0128614,-0.0152104,-0.0176927,-0.0202953,-0.0230055,-0.0258111,-0.0287004,-0.0316619,-0.0346844,-0.0377572,-0.0408697,-0.0440116,-0.0471728,-0.0503435,-0.0535139,-0.0566744,-0.0598156,-0.0629282,-0.0660028,-0.0690304,-0.0720018,-0.0749079,-0.0777398,-0.0804886,-0.0831453,-0.0857013,-0.0881478,-0.0904763,-0.0926783,-0.0947457,-0.0966704,-0.0984445,-0.10006,-0.101511,-0.102789,-0.103889,-0.104804,-0.105528,-0.106057,-0.106386,-0.106511,-0.106429,-0.106137,-0.105635,-0.104921,-0.103995,-0.102859,-0.101513,-0.0999624,-0.0982096,-0.0962601,-0.0941199,-0.0917963,-0.0892975,-0.0866331,-0.0838134,-0.0808499,-0.0777552,-0.0745427,-0.0712269,-0.067823,-0.064347,-0.0608155,-0.0572456,-0.053655,-0.0500616,-0.0464834,-0.0429384,-0.0394446,-0.0360195,-0.0326803,-0.0294433,-0.0263242,-0.0233377,-0.0204974,-0.0178156,-0.0153032,-0.0129695,-0.0108223,-0.00886782,-0.00711025,-0.00555214,-0.00419423,-0.00303543,-0.00207295,-0.00130234,-0.00071762,-0.000311457,-7.53752e-05,0
0,-0.00014998,-0.000580192,-0.00127211,-0.00220824,-0.00337203,-0.00474768,-0.00632013,-0.00807491,-0.00999808,-0.0120762,-0.0142962,-0.0166456,-0.0191119,-0.0216834,-0.0243485,-0.0270959,-0.0299145,-0.0327937,-0.035723,-0.0386921,-0.0416911,-0.04471,-0.0477393,-0.0507695,-0.0537911,-0.0567949,-0.0597718,-0.0627127,-0.0656086,-0.0684507,-0.07123,-0.0739377,-0.0765652,-0.0791038,-0.0815449,-0.0838801,-0.0861011,-0.0881996,-0.0901676,-0.0919973,-0.0936812,-0.0952119,-0.0965824,-0.0977861,-0.0988167,-0.0996685,-0.100336,-0.100815,-0.101101,-0.10119,-0.101079,-0.100767,-0.100253,-0.0995343,-0.098613,-0.0974899,-0.0961673,-0.0946484,-0.0929372,-0.0910391,-0.0889603,-0.0867082,-0.0842909,-0.081718,-0.0789998,-0.0761476,-0.0731739,-0.0700917,-0.0669152,-0.0636592,-0.060339,-0.0569709,-0.0535712,-0.0501569,-0.0467451,-0.0433528,-0.0399974,-0.0366956,-0.033464,-0.0303187,-0.027275,-0.0243474,-0.0215497,-0.0188941,-0.0163919,-0.0140528,-0.0118853,-0.00989604,-0.00809005,-0.0064707,-0.00503956,-0.00379646,-0.00273948,-0.00186499,-0.00116778,-0.000641161,-0.000277158,-6.67181e-05,0
0,-0.000138259,-0.000535794,-0.00117649,-0.00204516,-0.00312736,-0.0044093,-0.00587767,-0.00751961,-0.00932259,-0.0112744,-0.0133631,-0.0155771,-0.0179049,-0.0203352,-0.0228571,-0.0254599,-0.0281331,-0.0308662,-0.0336492,-0.0364722,-0.0393254,-0.0421993,-0.0450844,-0.0479716,-0.0508516,-0.0537155,-0.0565544,-0.0593593,-0.0621215,-0.0648324,-0.0674833,-0.0700657,-0.072571,-0.0749908,-0.0773169,-0.0795409,-0.0816549,-0.0836508,-0.0855209,-0.0872576,-0.0888536,-0.0903018,-0.0915955,-0.0927283,-0.0936943,-0.0944878,-0.0951039,-0.0955382,-0.0957865,-0.0958458,-0.0957135,-0.0953875,-0.094867,-0.0941516,-0.093242,-0.0921395,-0.0908467,-0.0893668,-0.0877043,-0.0858643,-0.0838533,-0.0816786,-0.0793485,-0.0768723,-0.0742602,-0.0715235,-0.0686742,-0.0657252,-0.0626901,-0.0595834,-0.0564199,-0.0532152,-0.0499851,-0.0467457,-0.0435134,-0.0403046,-0.0371353,-0.0340218,-0.0309794,-0.0280234,-0.025168,-0.0224268,-0.0198123,-0.0173359,-0.0150078,-0.0128367,-0.0108302,-0.00899375,-0.00733166,-0.0058463,-0.00453838,-0.00340686,-0.00244901,-0.0016604,-0.00103504,-0.000565506,-0.000243091,-5.80734e-05,0
0,-0.000126218,-0.000490256,-0.00107854,-0.00187828,-0.00287727,-0.00406373,-0.00542619,-0.00695339,-0.00863425,-0.0104578,-0.0124132,-0.0144896,-0.0166766,-0.0189634,-0.0213399,-0.0237957,-0.0263207,-0.0289052,-0.0315392,-0.0342132,-0.0369178,-0.0396437,-0.0423819,-0.0451232,-0.0478589,-0.0505801,-0.0532782,-0.0559446,-0.0585709,-0.0611485,-0.0636691,-0.0661244,-0.0685061,-0.0708062,-0.0730166,-0.0751292,-0.0771363,-0.0790302,-0.0808034,-0.0824485,-0.0839585,-0.0853266,-0.0865463,-0.0876115,-0.0885165,-0.089256,-0.0898252,-0.0902199,-0.0904363,-0.0904716,-0.0903232,-0.0899896,-0.08947,-0.0887641,-0.0878729,-0.0867979,-0.0855416,-0.0841077,-0.0825003,-0.080725,-0.0787881,-0.0766968,-0.0744594,-0.072085,-0.0695838,-0.0669666,-0.0642454,-0.0614325,-0.0585413,-0.0555856,-0.0525798,-0.0495389,-0.0464781,-0.0434127,-0.0403584,-0.0373307,-0.034345,-0.0314163,-0.0285595,-0.0257886,-0.0231171,-0.0205574,-0.0181212,-0.015819,-0.01366,-0.011652,-0.00980151,-0.00811339,-0.00659089,-0.0052356,-0.00404742,-0.0030245,-0.00216331,-0.00145865,-0.000903757,-0.000490413,-0.000209133,-4.94031e-05,0
0,-0.00011386,-0.000443617,-0.000978384,-0.00170788,-0.00262222,-0.0037117,-0.00496669,-0.00637758,-0.00793468,-0.00962828,-0.0114486,-0.0133857,-0.0154299,-0.0175713,-0.0198001,-0.0221065,-0.024481,-0.0269141,-0.0293964,-0.0319187,-0.0344718,-0.0370467,-0.0396348,-0.0422272,-0.0448154,-0.0473909,-0.0499454,-0.0524705,-0.054958,-0.0573998,-0.0597878,-0.062114,-0.0643704,-0.0665493,-0.0686428,-0.0706432,-0.0725431,-0.074335,-0.0760117,-0.0775661,-0.0789915,-0.0802813,-0.0814293,-0.0824296,-0.0832769,-0.083966,-0.0844923,-0.0848519,-0.0850414,-0.0850578,-0.0848991,-0.0845637,-0.084051,-0.083361,-0.0824947,-0.0814537,-0.0802407,-0.0788592,-0.0773136,-0.0756093,-0.0737526,-0.0717506,-0.0696115,-0.0673442,-0.0649586,-0.0624653,-0.0598759,-0.0572025,-0.0544578,-0.0516552,-0.0488087,-0.0459324,-0.0430411,-0.0401493,-0.0372719,-0.0344238,-0.0316194,-0.028873,-0.0261986,-0.0236093,-0.0211177,-0.0187354,-0.0164732,-0.0143406,-0.0123461,-0.0104966,-0.00879773,-0.00725361,-0.00586669,-0.0046378,-0.00356606,-0.00264888,-0.001882,-0.00125946,-0.00077372,-0.000415748,-0.000175207,-4.06811e-05,0
0,-0.00010119,-0.000395933,-0.000876192,-0.00153433,-0.00236282,-0.00335411,-0.00450042,-0.00579377,-0.00722588,-0.00878822,-0.010472,-0.0122684,-0.0141681,-0.0161622,-0.0182413,-0.0203962,-0.0226178,-0.024897,-0.0272248,-0.0295923,-0.0319908,-0.0344116,-0.0368462,-0.0392864,-0.0417238,-0.0441502,-0.0465576,-0.0489381,-0.0512838,-0.0535868,-0.0558394,-0.0580339,-0.0601628,-0.0622184,-0.0641933,-0.0660803,-0.0678719,-0.0695613,-0.0711413,-0.0726053,-0.0739468,-0.0751595,-0.0762375,-0.0771752,-0.0779673,-0.078609,-0.0790961,-0.0794247,-0.0795915,-0.0795939,-0.0794299,-0.0790982,-0.0785982,-0.0779301,-0.0770948,-0.0760941,-0.0749307,-0.0736081,-0.0721307,-0.0705037,-0.0687334,-0.0668267,-0.0647916,-0.0626368,-0.0603719,-0.0580072,-0.0555538,-0.0530234,-0.0504284,-0.0477816,-0.0450963,-0.0423862,-0.0396651,-0.0369472,-0.0342464,-0.0315769,-0.0289524,-0.0263864,-0.0238919,-0.0214813,-0.0191663,-0.0169579,-0.0148658,-0.0128988,-0.0110646,-0.00936944,-0.00781812,-0.006414,-0.00515885,-0.0040528,-0.0030943,-0.00228008,-0.00160516,-0.00106289,-0.000644957,-0.00034151,-0.0001413,-3.18975e-05,0
0,-8.82193e-05,-0.000347291,-0.000772209,-0.00135809,-0.00209988,-0.00299214,-0.00402898,-0.005204,-0.00651028,-0.00794046,-0.00948676,-0.0111411,-0.012895,-0.0147401,-0.0166676,-0.0186689,-0.0207352,-0.0228579,-0.0250283,-0.027238,-0.0294786,-0.0317418,-0.0340195,-0.0363036,-0.0385864,-0.04086,-0.0431166,-0.0453488,-0.047549,-0.0497097,-0.0518235,-0.0538832,-0.0558815,-0.0578113,-0.0596653,-0.0614367,-0.0631185,-0.0647041,-0.0661866,-0.0675599,-0.0688176,-0.0699537,-0.0709627,-0.0718392,-0.0725782,-0.073175,-0.0736258,-0.0739267,-0.0740747,-0.0740674,-0.0739028,-0.0735798,-0.0730978,-0.0724572,-0.0716588,-0.0707046,-0.069597,-0.0683397,-0.0669368,-0.0653935,-0.0637158,-0.0619106,-0.0599855,-0.0579489,-0.0558101,-0.0535791,-0.0512664,-0.0488834,-0.0464419,-0.0439541,-0.0414327,-0.0388909,-0.0363417,-0.0337987,-0.031275,-0.028784,-0.0263387,-0.0239518,-0.0216355,-0.0194015,-0.0172606,-0.015223,-0.0132978,-0.011493,-0.00981542,-0.00827074,-0.00686309,-0.00559516,-0.0044681,-0.00348141,-0.00263294,-0.0019188,-0.0013334,-0.000869405,-0.000517785,-0.000267876,-0.000107485,-2.30639e-05,0
0,-7.49707e-05,-0.000297827,-0.000666798,-0.00117987,-0.00183449,-0.00262738,-0.00355445,-0.00461085,-0.00579097,-0.00708853,-0.00849668,-0.0100081,-0.0116151,-0.0133098,-0.0150841,-0.0169296,-0.0188382,-0.0208016,-0.0228116,-0.0248601,-0.0269392,-0.029041,-0.0311577,-0.0332818,-0.0354058,-0.0375221,-0.0396237,-0.0417032,-0.0437537,-0.0457679,-0.047739,-0.0496601,-0.0515243,-0.0533248,-0.055055,-0.0567081,-0.0582777,-0.0597575,-0.061141,-0.0624224,-0.0635956,-0.064655,-0.0655953,-0.0664113,-0.0670984,-0.0676523,-0.0680689,-0.068345,-0.0684775,-0.0684642,-0.0683032,-0.0679935,-0.0675346,-0.0669267,-0.066171,-0.0652691,-0.0642236,-0.0630377,-0.0617158,-0.0602627,-0.0586842,-0.0569868,-0.055178,-0.0532658,-0.0512591,-0.0491674,-0.0470008,-0.0447701,-0.0424865,-0.0401618,-0.0378081,-0.0354376,-0.0330629,-0.0306966,-0.0283514,-0.0260398,-0.023774,-0.0215659,-0.019427,-0.0173682,-0.0153996,-0.0135305,-0.0117695,-0.0101238,-0.00859965,-0.00720199,-0.00593439,-0.00479899,-0.00379637,-0.00292551,-0.00218372,-0.0015666,-0.00106799,-0.000679987,-0.000392887,-0.000195252,-7.39397e-05,-1.42214e-05,0
